start,iteration,value,g_norm
1,1,-2.902503310404e-01,4.353377e-01
1,2,-5.000355878302e-01,4.029476e-04
1,3,-5.000871571969e-01,9.999044e-04
1,4,-5.012100156109e-01,7.203689e-03
1,5,-5.012263958131e-01,8.519476e-03
1,6,-5.020692760165e-01,1.145946e-02
1,7,-5.025282703590e-01,1.678811e-02
1,8,-5.029121761409e-01,1.457450e-02
1,9,-5.042719137726e-01,4.183435e-02
1,10,-5.081519360037e-01,5.698083e-02
1,11,-5.088336020801e-01,3.419450e-02
1,12,-5.099784498675e-01,1.456947e-02
1,13,-5.103057082981e-01,2.002621e-02
1,14,-5.105186091817e-01,2.249648e-02
1,15,-5.117239269111e-01,2.006122e-02
1,16,-5.120225585697e-01,2.050668e-02
1,17,-5.124728856370e-01,1.114665e-02
1,18,-5.126549114290e-01,9.206869e-03
1,19,-5.126886812513e-01,2.568571e-03
1,20,-5.126949624596e-01,1.770857e-03
1,21,-5.127062084480e-01,1.797418e-03
1,22,-5.127198273447e-01,1.505515e-03
1,23,-5.757503249273e-01,1.084708e-01
1,24,-5.760836425017e-01,1.052940e-01
1,25,-5.805587309377e-01,7.206193e-02
1,26,-5.813355847283e-01,2.676842e-02
1,27,-5.816437653003e-01,2.183945e-02
1,28,-5.817752664103e-01,2.105390e-02
1,29,-5.817939562654e-01,6.050950e-03
1,30,-5.818006908289e-01,1.952080e-03
1,31,-5.818016978801e-01,2.019602e-04
1,32,-5.818017034308e-01,7.837138e-06
1,33,-5.818017066044e-01,2.039596e-07
