start,kind,iteration,value,g_norm
1,warm,1,-8.238007579427e-01,3.476028e-01
1,warm,2,-8.280587755595e-01,2.513733e-01
1,warm,3,-8.332663599755e-01,1.303406e-01
1,warm,4,-8.348082818629e-01,4.731750e-02
1,warm,5,-8.348389269379e-01,4.537964e-02
1,warm,6,-8.348473037935e-01,6.066895e-02
1,warm,7,-8.354024371767e-01,4.476929e-02
1,warm,8,-8.355243023192e-01,5.300903e-02
1,warm,9,-8.366278931540e-01,5.996704e-02
1,warm,10,-8.368436882682e-01,5.490112e-02
1,warm,11,-8.368710937561e-01,6.341553e-02
1,warm,12,-8.370112973235e-01,6.182861e-02
1,warm,13,-8.370112973235e-01,6.182861e-02
2,random,1,-5.000002424760e-01,1.322613e-03
2,random,2,-5.000812848658e-01,1.317259e-03
2,random,3,-5.003556571005e-01,4.686065e-03
2,random,4,-5.005142572029e-01,8.401260e-03
2,random,5,-5.009094572356e-01,1.069357e-02
2,random,6,-5.011837979340e-01,9.814441e-03
2,random,7,-5.015629102043e-01,1.040442e-02
2,random,8,-5.022589403809e-01,2.008811e-02
2,random,9,-5.029176744456e-01,2.653438e-02
2,random,10,-5.044918458998e-01,4.103163e-02
2,random,11,-5.062326392282e-01,5.394134e-02
2,random,12,-5.084308531718e-01,5.259061e-02
2,random,13,-5.097291602193e-01,1.595518e-01
2,random,14,-5.159076736679e-01,8.906889e-02
2,random,15,-5.226787978522e-01,1.159284e-01
2,random,16,-5.315243342270e-01,7.249737e-02
2,random,17,-5.446508946873e-01,3.258343e-01
2,random,18,-5.671890852489e-01,7.746234e-01
2,random,19,-5.681329270359e-01,9.111567e-01
2,random,20,-6.054919871248e-01,7.925873e-01
2,random,21,-6.165202248831e-01,4.202614e-01
2,random,22,-6.328650275259e-01,4.425540e-01
2,random,23,-6.944420838430e-01,5.175734e-01
2,random,24,-7.271527365837e-01,4.091878e-01
2,random,25,-7.419332115420e-01,1.228359e-01
2,random,26,-7.444849443815e-01,1.255670e-01
2,random,27,-7.459313963159e-01,1.249495e-01
2,random,28,-7.476218548780e-01,8.902454e-02
2,random,29,-7.490555097509e-01,1.724586e-01
2,random,30,-7.506292626965e-01,1.040306e-01
2,random,31,-7.521148856430e-01,7.674658e-02
2,random,32,-7.534525645073e-01,4.871655e-02
2,random,33,-7.535368762515e-01,2.605915e-02
2,random,34,-7.544059976426e-01,4.517746e-02
2,random,35,-7.559637041952e-01,4.206848e-02
2,random,36,-7.562918598637e-01,6.563663e-02
2,random,37,-7.574775559766e-01,7.026386e-02
2,random,38,-7.587204892090e-01,8.774805e-02
2,random,39,-7.604761172187e-01,7.927847e-02
2,random,40,-7.622009897021e-01,7.884771e-02
2,random,41,-7.634396957439e-01,5.988359e-02
2,random,42,-7.640887773802e-01,6.001915e-02
2,random,43,-7.645582600793e-01,3.663293e-02
2,random,44,-7.654597323472e-01,4.135180e-02
2,random,45,-7.657434872497e-01,6.678772e-02
2,random,46,-7.669035804719e-01,6.005749e-02
2,random,47,-7.675280621994e-01,7.491858e-02
2,random,48,-7.683272017708e-01,9.335613e-02
2,random,49,-7.691553914007e-01,1.168289e-01
2,random,50,-7.709818358929e-01,1.497126e-01
2,random,51,-7.727253353665e-01,1.387081e-01
2,random,52,-7.740909124895e-01,6.185484e-02
2,random,53,-7.748657697298e-01,4.287475e-02
2,random,54,-7.751072799415e-01,3.529525e-02
2,random,55,-7.756708903978e-01,2.556992e-02
2,random,56,-7.758352656178e-01,2.178383e-02
2,random,57,-7.758388477200e-01,1.750183e-02
2,random,58,-7.760022510063e-01,2.786589e-02
2,random,59,-7.762482520758e-01,2.626038e-02
2,random,60,-7.765206698994e-01,2.410588e-02
2,random,61,-7.766709881947e-01,1.554298e-02
2,random,62,-7.767069532939e-01,1.241940e-02
2,random,63,-7.767369920962e-01,1.066637e-02
2,random,64,-7.767439775478e-01,9.028159e-03
2,random,65,-7.767736943232e-01,8.873388e-03
2,random,66,-7.767853861232e-01,6.289482e-03
2,random,67,-7.767870587923e-01,9.127257e-03
2,random,68,-7.766418658195e-01,7.240869e-03
2,random,69,-7.768212645677e-01,9.711742e-03
2,random,70,-7.766216014724e-01,7.516105e-03
2,random,71,-7.766503617757e-01,4.695419e-03
2,random,72,-7.767046340214e-01,3.443003e-03
2,random,73,-7.768337522498e-01,4.511833e-03
2,random,74,-7.768855384568e-01,4.788399e-03
2,random,75,-7.768600453680e-01,6.953716e-03
2,random,76,-7.769029952758e-01,5.840778e-03
2,random,77,-7.769477125438e-01,4.466534e-03
2,random,78,-7.768388874551e-01,5.195618e-03
2,random,79,-7.768397105136e-01,4.367837e-03
2,random,80,-7.769113956086e-01,5.052201e-03
2,random,81,-7.767814297883e-01,3.180504e-03
2,random,82,-7.768463818630e-01,4.783630e-03
2,random,83,-7.770516729650e-01,3.659010e-03
2,random,84,-7.769917357563e-01,5.955935e-03
2,random,85,-7.770085702376e-01,5.126953e-03
2,random,86,-7.770192406144e-01,5.239010e-03
2,random,87,-7.770370081756e-01,5.733013e-03
2,random,88,-7.770658074821e-01,4.806757e-03
2,random,89,-7.770658074821e-01,4.806757e-03
3,random,1,-4.999999938403e-01,2.956940e-07
