start,kind,iteration,value,g_norm
1,warm,1,-7.859242100697e-01,2.135123e-01
1,warm,2,-7.906686710194e-01,1.395518e-01
1,warm,3,-7.941039771612e-01,2.153708e-02
1,warm,4,-7.948382855096e-01,3.778502e-02
1,warm,5,-7.954315722301e-01,2.649241e-02
1,warm,6,-7.960537535056e-01,1.537362e-02
1,warm,7,-7.961012425182e-01,7.518291e-03
1,warm,8,-7.961318761379e-01,7.019064e-03
1,warm,9,-7.962315165674e-01,8.631051e-03
1,warm,10,-7.962722808993e-01,5.629182e-03
1,warm,11,-7.962822576024e-01,3.321662e-03
1,warm,12,-7.962897073427e-01,1.999795e-03
1,warm,13,-7.962929429031e-01,1.786709e-03
1,warm,14,-7.962947508779e-01,1.104161e-03
1,warm,15,-7.962961863064e-01,7.496476e-04
1,warm,16,-7.962969206274e-01,5.374613e-04
1,warm,17,-7.962966721697e-01,2.635560e-04
1,warm,18,-7.962972278804e-01,2.537337e-04
1,warm,19,-7.962970103447e-01,2.269745e-04
1,warm,20,-7.962966761894e-01,1.637936e-04
1,warm,21,-7.962969684420e-01,5.952746e-05
1,warm,22,-7.962970727224e-01,3.293157e-05
1,warm,23,-7.962963593818e-01,2.488494e-05
1,warm,24,-7.962969818854e-01,1.704693e-05
1,warm,25,-7.962967183274e-01,3.749132e-05
1,warm,26,-7.962967015839e-01,7.241964e-06
1,warm,27,-7.962969417283e-01,2.720952e-05
1,warm,28,-7.962971197467e-01,1.218915e-05
1,warm,29,-7.962971463187e-01,2.145767e-05
1,warm,30,-7.962967396852e-01,1.645088e-05
1,warm,31,-7.962967750756e-01,2.923608e-05
1,warm,32,-7.962965787540e-01,1.659989e-05
1,warm,33,-7.962964162021e-01,2.434850e-05
1,warm,34,-7.962969846080e-01,1.585484e-05
1,warm,35,-7.962969484091e-01,1.612306e-05
1,warm,36,-7.962964376413e-01,1.057982e-05
1,warm,37,-7.962964877204e-01,1.493096e-05
1,warm,38,-7.962973857216e-01,9.179115e-06
1,warm,39,-7.962969277444e-01,1.084805e-05
1,warm,40,-7.962969587169e-01,1.877546e-05
1,warm,41,-7.962968452490e-01,1.716614e-05
1,warm,42,-7.962968584152e-01,1.984835e-05
1,warm,43,-7.962968408036e-01,9.566545e-06
1,warm,44,-7.962969176112e-01,1.469254e-05
1,warm,45,-7.962965548414e-01,7.182360e-06
1,warm,46,-7.962970233633e-01,1.969934e-05
1,warm,47,-7.962968732652e-01,1.692772e-05
1,warm,48,-7.962967795701e-01,1.627207e-05
1,warm,49,-7.962966534192e-01,1.940131e-05
1,warm,50,-7.962968897907e-01,1.177192e-05
1,warm,51,-7.962968837150e-01,2.452731e-05
1,warm,52,-7.962969700319e-01,6.198883e-06
1,warm,53,-7.962966273525e-01,1.552701e-05
2,random,1,-5.000001636623e-01,1.496265e-05
2,random,2,-5.000319803892e-01,5.778633e-04
2,random,3,-5.000321781149e-01,5.698241e-04
2,random,4,-5.015137818977e-01,2.396920e-02
