start,kind,iteration,value,g_norm
2,random,59,-7.542521661691e-01,1.886362e-05
2,random,60,-7.542522859137e-01,7.166259e-06
2,random,61,-7.542522388752e-01,1.207437e-05
2,random,62,-7.542522776313e-01,5.075319e-06
2,random,63,-7.542520895369e-01,6.400364e-06
2,random,64,-7.542522254374e-01,5.384120e-06
2,random,65,-7.542521262456e-01,3.835606e-06
2,random,66,-7.542521714347e-01,1.987622e-06
2,random,67,-7.542523199278e-01,2.286476e-06
2,random,68,-7.542521464013e-01,1.578504e-06
2,random,69,-7.542521944034e-01,1.900769e-06
2,random,70,-7.542521169952e-01,5.093649e-06
2,random,71,-7.542521182292e-01,1.813643e-06
2,random,72,-7.542521642176e-01,2.218656e-06
2,random,73,-7.542521685549e-01,7.283789e-07
3,random,1,-4.999479072199e-01,4.965881e-04
3,random,2,-4.999980634891e-01,4.833280e-05
3,random,3,-5.000000632847e-01,2.874722e-06
3,random,4,-5.117408169974e-01,1.723326e-01
3,random,5,-5.346478163965e-01,2.046783e-01
3,random,6,-5.440905982862e-01,2.369750e-01
3,random,7,-5.473974286524e-01,1.901976e-01
3,random,8,-5.627182738338e-01,2.053162e-01
3,random,9,-6.194795952662e-01,3.338783e-01
3,random,10,-6.267452901566e-01,3.637078e-01
3,random,11,-6.572985045814e-01,3.745702e-01
3,random,12,-6.824606478229e-01,1.953082e-01
3,random,13,-6.864835210463e-01,2.025309e-01
3,random,14,-6.902549750287e-01,9.405959e-02
3,random,15,-6.916871641977e-01,9.180589e-02
3,random,16,-6.924603475796e-01,3.616915e-02
3,random,17,-6.932231809831e-01,4.865380e-02
3,random,18,-6.946216331471e-01,6.770325e-02
3,random,19,-6.964171277346e-01,7.550998e-02
3,random,20,-6.976555998668e-01,8.335175e-02
3,random,21,-6.992690172478e-01,7.707357e-02
3,random,22,-7.006946528537e-01,7.596708e-02
3,random,23,-7.037718122191e-01,9.276493e-02
3,random,24,-7.049632160142e-01,5.877747e-02
3,random,25,-7.058583801122e-01,5.546388e-02
3,random,26,-7.070356247939e-01,7.253701e-02
3,random,27,-7.082149764565e-01,4.298902e-02
3,random,28,-7.095249902432e-01,6.947228e-02
3,random,29,-7.105797450877e-01,3.947390e-02
3,random,30,-7.124662537138e-01,1.076923e-01
3,random,31,-7.150388487857e-01,1.820160e-01
3,random,32,-7.176809041243e-01,2.301093e-01
3,random,33,-7.211196067904e-01,2.995878e-01
3,random,34,-7.239363532197e-01,2.331087e-01
3,random,35,-7.284200248417e-01,1.775237e-01
3,random,36,-7.303893292284e-01,9.369327e-02
3,random,37,-7.320901721192e-01,6.765481e-02
3,random,38,-7.326659432653e-01,3.645648e-02
3,random,39,-7.331695227481e-01,6.283347e-02
3,random,40,-7.335848118315e-01,2.245585e-02
3,random,41,-7.340504455407e-01,4.379714e-02
3,random,42,-7.342799622002e-01,4.892707e-03
3,random,43,-7.342945812558e-01,2.940092e-03
3,random,44,-7.342967229469e-01,2.137218e-03
3,random,45,-7.342977829978e-01,8.502005e-04
3,random,46,-7.342984237935e-01,1.336350e-03
3,random,47,-7.343016069726e-01,8.245906e-03
3,random,48,-7.343172493550e-01,6.400067e-03
3,random,49,-7.343427449019e-01,4.014485e-03
3,random,50,-7.343478142590e-01,2.890356e-03
3,random,51,-7.343497558226e-01,1.480968e-03
3,random,52,-7.343508705471e-01,1.225420e-03
3,random,53,-7.343646742176e-01,9.145338e-03
3,random,54,-7.352858744355e-01,1.347887e-01
3,random,55,-7.360274004682e-01,5.894569e-02
3,random,56,-7.364502713492e-01,3.149188e-02
3,random,57,-7.366824071276e-01,2.071139e-02
3,random,58,-7.367997606945e-01,1.617089e-02
3,random,59,-7.369137278885e-01,1.390855e-02
3,random,60,-7.369702410935e-01,5.814069e-03
3,random,61,-7.370033340712e-01,6.054160e-03
3,random,62,-7.370276972820e-01,7.405178e-03
3,random,63,-7.370415021677e-01,4.112214e-03
3,random,64,-7.370457621381e-01,2.117880e-03
3,random,65,-7.370473413455e-01,1.443502e-03
3,random,66,-7.370487356555e-01,1.447977e-03
3,random,67,-7.370496274460e-01,2.607862e-03
3,random,68,-7.370603582996e-01,1.109980e-02
3,random,69,-7.370619506342e-01,1.319165e-02
3,random,70,-7.370681473637e-01,1.909542e-02
3,random,71,-7.370725802817e-01,2.279185e-02
3,random,72,-7.370835518621e-01,2.776309e-02
3,random,73,-7.371009141565e-01,3.247781e-02
3,random,74,-7.371395526421e-01,3.846480e-02
3,random,75,-7.372352252299e-01,4.629074e-02
3,random,76,-7.375081694120e-01,6.172163e-02
3,random,77,-7.376166914283e-01,6.513562e-02
3,random,78,-7.383048470968e-01,7.529733e-02
3,random,79,-7.391156790721e-01,9.700103e-02
3,random,80,-7.395150416507e-01,9.324223e-02
3,random,81,-7.410889811248e-01,3.530053e-02
3,random,82,-7.413170496090e-01,1.370459e-02
3,random,83,-7.414024325908e-01,1.402889e-02
3,random,84,-7.415698396724e-01,2.062715e-02
3,random,85,-7.417505945899e-01,1.600037e-02
3,random,86,-7.420152274518e-01,3.765660e-02
3,random,87,-7.421144483992e-01,4.854358e-02
3,random,88,-7.422718501569e-01,5.778144e-02
3,random,89,-7.425853682936e-01,7.132390e-02
3,random,90,-7.433730637526e-01,4.885889e-02
3,random,91,-7.444993719575e-01,8.131450e-02
3,random,92,-7.460434073675e-01,6.361965e-02
3,random,93,-7.465833728580e-01,5.368609e-02
3,random,94,-7.470449423900e-01,2.759274e-02
3,random,95,-7.473087730452e-01,2.151102e-02
3,random,96,-7.475151424114e-01,2.518665e-02
3,random,97,-7.478667044971e-01,2.439974e-02
3,random,98,-7.485086850620e-01,5.478301e-02
3,random,99,-7.498933645864e-01,4.665646e-02
3,random,100,-7.505584975146e-01,4.150108e-02
3,random,101,-7.516419520087e-01,2.132568e-02
3,random,102,-7.519561322678e-01,1.344058e-02
3,random,103,-7.520171795407e-01,9.782246e-03
3,random,104,-7.520388136834e-01,6.970219e-03
3,random,105,-7.520677296043e-01,8.199918e-03
3,random,106,-7.520907436966e-01,9.529423e-03
3,random,107,-7.521011490404e-01,1.781978e-03
3,random,108,-7.521025564106e-01,1.638104e-03
3,random,109,-7.521049409821e-01,1.597736e-03
3,random,110,-7.521060755671e-01,1.063295e-03
3,random,111,-7.521067692726e-01,8.060786e-04
3,random,112,-7.521108969926e-01,3.085645e-03
3,random,113,-7.523223413195e-01,3.640026e-02
3,random,114,-7.523361230719e-01,4.170981e-02
3,random,115,-7.525408406966e-01,5.348471e-02
3,random,116,-7.528279180702e-01,6.891732e-02
3,random,117,-7.535830818033e-01,2.481958e-02
3,random,118,-7.537990265880e-01,2.432734e-02
3,random,119,-7.543184824423e-01,3.700937e-02
3,random,120,-7.547626805462e-01,3.096629e-02
3,random,121,-7.550883765908e-01,2.255296e-02
3,random,122,-7.552983511948e-01,2.238244e-02
3,random,123,-7.554792068672e-01,1.869121e-02
3,random,124,-7.558194868961e-01,2.023868e-02
3,random,125,-7.561701008967e-01,1.630403e-02
3,random,126,-7.562963063715e-01,1.315497e-02
3,random,127,-7.563514826872e-01,9.000102e-03
3,random,128,-7.563794520048e-01,6.640283e-03
3,random,129,-7.564179504510e-01,3.698774e-03
3,random,130,-7.564286592110e-01,2.422451e-03
3,random,131,-7.564333197233e-01,2.355694e-03
3,random,132,-7.564385721879e-01,1.570481e-03
3,random,133,-7.564395658412e-01,1.306721e-03
3,random,134,-7.564403361513e-01,9.631836e-04
3,random,135,-7.564410760666e-01,6.907817e-04
3,random,136,-7.564416201826e-01,7.093674e-04
3,random,137,-7.564416880531e-01,3.581940e-04
3,random,138,-7.564417099404e-01,1.891558e-04
3,random,139,-7.564417243932e-01,1.662744e-04
3,random,140,-7.564417626738e-01,3.730001e-05
3,random,141,-7.564416221635e-01,2.819882e-05
3,random,142,-7.564416147908e-01,2.438761e-05
3,random,143,-7.564415424639e-01,1.410128e-05
3,random,144,-7.564415063412e-01,2.689547e-06
3,random,145,-7.564417607910e-01,5.214162e-06
3,random,146,-7.564416337191e-01,2.880525e-06
3,random,147,-7.564417094873e-01,3.413188e-06
3,random,148,-7.564416978198e-01,2.966724e-06
3,random,149,-7.564418389902e-01,2.183624e-06
3,random,150,-7.564416716413e-01,1.623347e-06
3,random,151,-7.564418665878e-01,2.429797e-06
3,random,152,-7.564416766786e-01,3.978277e-06
3,random,153,-7.564418274571e-01,2.696844e-06
3,random,154,-7.564417819678e-01,1.269223e-06
3,random,155,-7.564415954465e-01,3.052332e-06
3,random,156,-7.564416711167e-01,2.013605e-06
3,random,157,-7.564417159635e-01,2.206298e-06
3,random,158,-7.564417201278e-01,2.250975e-06
3,random,159,-7.564417333368e-01,2.375680e-06
3,random,160,-7.564416262327e-01,5.033650e-06
3,random,161,-7.564417339118e-01,3.951975e-06
3,random,162,-7.564417424774e-01,3.208924e-06
3,random,163,-7.564417751891e-01,3.403360e-06
3,random,164,-7.564416874816e-01,3.393518e-06
