start,kind,iteration,value,g_norm
3,random,23,-6.980721056918e-01,4.432053e-02
3,random,24,-6.988866622727e-01,7.193951e-02
3,random,25,-6.993053219758e-01,7.347004e-02
3,random,26,-7.015221401388e-01,8.506789e-02
3,random,27,-7.036075650542e-01,9.552693e-02
3,random,28,-7.048198461661e-01,8.037807e-02
3,random,29,-7.077383981789e-01,8.585952e-02
3,random,30,-7.106853289198e-01,7.797160e-02
3,random,31,-7.127665421954e-01,8.555452e-02
3,random,32,-7.137554131775e-01,5.107067e-02
3,random,33,-7.162063220276e-01,5.703246e-02
3,random,34,-7.192995800053e-01,6.304166e-02
3,random,35,-7.206936851108e-01,7.014467e-02
3,random,36,-7.214347453785e-01,3.180663e-02
3,random,37,-7.224609698517e-01,4.225732e-02
3,random,38,-7.234657337721e-01,2.671237e-02
3,random,39,-7.240808589405e-01,2.257625e-02
3,random,40,-7.242289798724e-01,9.222546e-03
3,random,41,-7.242665799556e-01,3.535913e-03
3,random,42,-7.242703853184e-01,2.787265e-03
3,random,43,-7.242950695274e-01,3.692351e-03
3,random,44,-7.243518301176e-01,1.165531e-02
3,random,45,-7.245815101205e-01,2.613215e-02
3,random,46,-7.247974645191e-01,4.795709e-02
3,random,47,-7.248764757860e-01,5.589348e-02
3,random,48,-7.250647177857e-01,6.815684e-02
3,random,49,-7.253295164476e-01,7.958340e-02
3,random,50,-7.257027808407e-01,7.448356e-02
3,random,51,-7.263370655966e-01,5.928344e-02
3,random,52,-7.267380256870e-01,3.872169e-02
3,random,53,-7.275706078567e-01,4.269806e-02
3,random,54,-7.282441895525e-01,5.300023e-02
3,random,55,-7.286338337110e-01,2.294102e-02
3,random,56,-7.291658613558e-01,2.849939e-02
3,random,57,-7.294790114794e-01,2.863119e-02
3,random,58,-7.297440903745e-01,9.565702e-03
3,random,59,-7.298647272099e-01,6.321797e-03
3,random,60,-7.299203492644e-01,9.165348e-03
3,random,61,-7.301895713420e-01,1.498277e-02
3,random,62,-7.303168969701e-01,1.410716e-02
3,random,63,-7.304211954060e-01,7.616321e-03
3,random,64,-7.304617785416e-01,7.405515e-03
3,random,65,-7.305732643297e-01,8.606407e-03
3,random,66,-7.306075194348e-01,1.422092e-02
3,random,67,-7.306520618823e-01,9.196866e-03
3,random,68,-7.310135393112e-01,2.563506e-02
3,random,69,-7.313984819801e-01,2.642382e-02
3,random,70,-7.315959537772e-01,3.388238e-02
3,random,71,-7.323242638056e-01,5.070630e-02
3,random,72,-7.333917494160e-01,5.132803e-02
3,random,73,-7.346841077436e-01,5.767561e-02
3,random,74,-7.351279198970e-01,2.399609e-02
3,random,75,-7.355036720085e-01,2.776932e-02
3,random,76,-7.357293771631e-01,2.758121e-02
3,random,77,-7.365837037466e-01,3.134424e-02
3,random,78,-7.376729298243e-01,4.157167e-02
3,random,79,-7.381364000596e-01,3.396019e-02
3,random,80,-7.390450791206e-01,3.020637e-02
3,random,81,-7.395598447292e-01,3.485171e-02
3,random,82,-7.401663324826e-01,4.044077e-02
3,random,83,-7.405997459348e-01,2.771178e-02
3,random,84,-7.411112741244e-01,2.952172e-02
3,random,85,-7.419593044888e-01,1.787678e-02
3,random,86,-7.421817712872e-01,1.974706e-02
3,random,87,-7.423589674208e-01,1.841392e-02
3,random,88,-7.425810871989e-01,2.018317e-02
3,random,89,-7.427603265485e-01,1.117495e-02
3,random,90,-7.429719415094e-01,1.125488e-02
3,random,91,-7.432503031376e-01,2.055051e-02
3,random,92,-7.434417533404e-01,2.381822e-02
3,random,93,-7.436193793700e-01,2.908811e-02
3,random,94,-7.438373854808e-01,3.437315e-02
3,random,95,-7.441857349740e-01,4.075575e-02
3,random,96,-7.447653468308e-01,4.911509e-02
3,random,97,-7.457142252263e-01,4.717981e-02
3,random,98,-7.460549683452e-01,6.651508e-02
3,random,99,-7.469345407878e-01,4.961251e-02
3,random,100,-7.479501967404e-01,3.825953e-02
3,random,100,-7.479501967404e-01,3.825953e-02
3,random,101,-7.481814228490e-01,2.240809e-02
3,random,102,-7.484165050665e-01,1.602105e-02
3,random,103,-7.485174615866e-01,1.535241e-02
3,random,104,-7.485916053668e-01,1.000261e-02
3,random,105,-7.486789189640e-01,1.598070e-02
3,random,106,-7.488162587072e-01,6.658338e-03
3,random,107,-7.488427486334e-01,5.572510e-03
3,random,108,-7.488774442155e-01,5.491156e-03
3,random,109,-7.488919957204e-01,1.792501e-03
3,random,110,-7.488986112915e-01,2.044474e-03
3,random,111,-7.489041870193e-01,1.173722e-03
3,random,112,-7.489052340640e-01,1.421785e-03
3,random,113,-7.489072540159e-01,2.588717e-03
3,random,114,-7.489097229619e-01,2.153150e-03
3,random,115,-7.489145609675e-01,2.572186e-03
3,random,116,-7.489166108907e-01,3.938279e-04
3,random,117,-7.489167144274e-01,3.350922e-04
3,random,118,-7.489170224059e-01,3.760461e-04
3,random,119,-7.489171414767e-01,3.485963e-04
3,random,120,-7.489173636871e-01,1.676806e-04
3,random,121,-7.489174143569e-01,1.002930e-04
3,random,122,-7.489174162032e-01,3.190156e-05
3,random,123,-7.489174165395e-01,1.352579e-05
3,random,124,-7.489174167471e-01,2.953187e-06
3,random,125,-7.489174167434e-01,1.165099e-06
3,random,126,-7.489174167010e-01,8.793141e-07
